Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
159612.0,0.0,0.0,0.0
161320.0,0.0,0.0,0.0
163012.0,0.0,0.0,0.0
164720.0,0.0,0.0,0.0
166412.0,0.0,0.0,0.0
168120.0,0.0,0.0,0.0
169812.0,0.0,0.0,0.0
171520.0,0.0,0.0,0.0
173212.0,0.0,0.0,0.0
174920.0,0.0,0.0,0.0
176612.0,0.0,0.0,0.0
178320.0,0.0,0.0,0.0
180012.0,0.0,0.0,0.0
181720.0,0.0,0.0,0.0
183412.0,0.0,0.0,0.0
185120.0,0.0,0.0,0.0
186812.0,0.0,0.0,0.0
188520.0,0.0,0.0,0.0
190212.0,0.0,0.0,0.0
191920.0,0.0,0.0,0.0
193612.0,0.0,0.0,0.0
195320.0,0.0,0.0,0.0
197012.0,0.0,0.0,0.0
198720.0,0.0,0.0,0.0
200412.0,0.0,0.0,0.0
202120.0,0.0,0.0,0.0
203812.0,0.0,0.0,0.0
205552.0,0.0,0.0,0.0
207212.0,0.0,0.0,0.0
208928.0,0.0,0.0,0.0
210612.0,0.0,0.0,0.0
212320.0,0.0,0.0,0.0
214012.0,0.0,0.0,0.0
215720.0,0.0,0.0,0.0
217412.0,0.0,0.0,0.0
219120.0,0.0,0.0,0.0
220812.0,0.0,0.0,0.0
222520.0,0.0,0.0,0.0
224212.0,0.0,0.0,0.0
225920.0,0.0,0.0,0.0
227612.0,0.0,0.0,0.0
229320.0,0.0,0.0,0.0
231012.0,0.0,0.0,0.0
232720.0,0.0,0.0,0.0
234412.0,0.0,0.0,0.0
236120.0,0.0,0.0,0.0
237812.0,0.0,0.0,0.0
239520.0,0.0,0.0,0.0
241212.0,0.0,0.0,0.0
242920.0,0.0,0.0,0.0
244612.0,0.0,0.0,0.0
246320.0,0.0,0.0,0.0
248012.0,0.0,0.0,0.0
249720.0,0.0,0.0,0.0
251412.0,0.0,0.0,0.0
253120.0,0.0,0.0,0.0
254812.0,0.0,0.0,0.0
256632.0,0.0,0.0,0.0
258212.0,0.0,0.0,0.0
259920.0,0.0,0.0,0.0
261612.0,0.0,0.0,0.0
263320.0,0.0,0.0,0.0
265012.0,0.0,0.0,0.0
266720.0,0.0,0.0,0.0
268412.0,0.0,0.0,0.0
270120.0,0.0,0.0,0.0
271812.0,0.0,0.0,0.0
273520.0,0.0,0.0,0.0
275212.0,0.0,0.0,0.0
276920.0,0.0,0.0,0.0
278612.0,0.0,0.0,0.0
280320.0,0.0,0.0,0.0
282012.0,0.0,0.0,0.0
283720.0,0.0,0.0,0.0
285412.0,0.0,0.0,0.0
287120.0,0.0,0.0,0.0
288812.0,0.0,0.0,0.0
290520.0,0.0,0.0,0.0
292212.0,0.0,0.0,0.0
293924.0,0.0,0.0,0.0
295612.0,0.0,0.0,0.0
297320.0,0.0,0.0,0.0
299020.0,0.0,0.0,0.0
300720.0,0.0,0.0,0.0
302412.0,0.0,0.0,0.0
304120.0,0.0,0.0,0.0
305812.0,0.0,0.0,0.0
307552.0,0.0,0.0,0.0
309212.0,0.0,0.0,0.0
310920.0,0.0,0.0,0.0
312612.0,0.0,0.0,0.0
314320.0,0.0,0.0,0.0
316012.0,0.0,0.0,0.0
317720.0,0.0,0.0,0.0
319412.0,0.0,0.0,0.0
321120.0,0.0,0.0,0.0
322812.0,0.0,0.0,0.0
324520.0,0.0,0.0,0.0
326212.0,0.0,0.0,0.0
327920.0,0.0,0.0,0.0
329612.0,0.0,0.0,0.0
331320.0,0.0,0.0,0.0
333012.0,0.0,0.0,0.0
334720.0,0.0,0.0,0.0
336412.0,0.0,0.0,0.0
338120.0,0.0,0.0,0.0
339812.0,0.0,0.0,0.0
341520.0,0.0,0.0,0.0
343212.0,0.0,0.0,0.0
344920.0,0.0,0.0,0.0
346612.0,0.0,0.0,0.0
348320.0,0.0,0.0,0.0
350012.0,0.0,0.0,0.0
351720.0,0.0,0.0,0.0
353412.0,0.0,0.0,0.0
355120.0,0.0,0.0,0.0
356812.0,0.0,0.0,0.0
358632.0,0.0,0.0,0.0
360212.0,0.0,0.0,0.0
361920.0,0.0,0.0,0.0
363612.0,0.0,0.0,0.0
365320.0,0.0,0.0,0.0
367012.0,0.0,0.0,0.0
368720.0,0.0,0.0,0.0
370412.0,0.0,0.0,0.0
372120.0,0.0,0.0,0.0
373812.0,0.0,0.0,0.0
375520.0,0.0,0.0,0.0
377212.0,0.0,0.0,0.0
378920.0,0.0,0.0,0.0
380612.0,0.0,0.0,0.0
382320.0,0.0,0.0,0.0
384020.0,0.0,0.0,0.0
385720.0,0.0,0.0,0.0
387412.0,0.0,0.0,0.0
389128.0,0.0,0.0,0.0
390812.0,0.0,0.0,0.0
392520.0,0.0,0.0,0.0
394212.0,0.0,0.0,0.0
395920.0,0.0,0.0,0.0
397612.0,0.0,0.0,0.0
399320.0,0.0,0.0,0.0
401012.0,0.0,0.0,0.0
402720.0,0.0,0.0,0.0
404412.0,0.0,0.0,0.0
406120.0,0.0,0.0,0.0
407812.0,0.0,0.0,0.0
409552.0,0.0,0.0,0.0
411212.0,0.0,0.0,0.0
412920.0,0.0,0.0,0.0
414612.0,0.0,0.0,0.0
416320.0,0.0,0.0,0.0
418012.0,0.0,0.0,0.0
419720.0,0.0,0.0,0.0
421412.0,0.0,0.0,0.0
423120.0,0.0,0.0,0.0
424812.0,0.0,0.0,0.0
426520.0,0.0,0.0,0.0
428212.0,0.0,0.0,0.0
429920.0,0.0,0.0,0.0
431612.0,0.0,0.0,0.0
433320.0,0.0,0.0,0.0
435012.0,0.0,0.0,0.0
436720.0,0.0,0.0,0.0
438412.0,0.0,0.0,0.0
440120.0,0.0,0.0,0.0
441812.0,0.0,0.0,0.0
443520.0,0.0,0.0,0.0
445212.0,0.0,0.0,0.0
446920.0,0.0,0.0,0.0
448612.0,0.0,0.0,0.0
450320.0,0.0,0.0,0.0
452012.0,0.0,0.0,0.0
453720.0,0.0,0.0,0.0
455412.0,0.0,0.0,0.0
457120.0,0.0,0.0,0.0
458812.0,0.0,0.0,0.0
460632.0,0.0,0.0,0.0
462212.0,0.0,0.0,0.0
463920.0,0.0,0.0,0.0
465612.0,0.0,0.0,0.0
467320.0,0.0,0.0,0.0
469020.0,0.0,0.0,0.0
470720.0,0.0,0.0,0.0
472412.0,0.0,0.0,0.0
474128.0,0.0,0.0,0.0
475812.0,0.0,0.0,0.0
477520.0,0.0,0.0,0.0
479212.0,0.0,0.0,0.0
480920.0,0.0,0.0,0.0
482612.0,0.0,0.0,0.0
484320.0,0.0,0.0,0.0
486012.0,0.0,0.0,0.0
487720.0,0.0,0.0,0.0
489412.0,0.0,0.0,0.0
491120.0,0.0,0.0,0.0
492812.0,0.0,0.0,0.0
494520.0,0.0,0.0,0.0
496212.0,0.0,0.0,0.0
497920.0,0.0,0.0,0.0
499612.0,0.0,0.0,0.0
501320.0,0.0,0.0,0.0
503044.0,0.0,0.0,0.0
504720.0,0.0,1333.0,0.0
506696.0,0.0,1333.0,0.0
508628.0,0.0,1333.0,0.0
510608.0,0.0,1333.0,0.0
512572.0,0.0,1333.0,0.0
514516.0,0.0,1333.0,0.0
516448.0,0.0,1333.0,0.0
518428.0,0.0,1333.0,0.0
520360.0,0.0,1333.0,0.0
522336.0,0.0,1333.0,0.0
524268.0,0.0,1333.0,0.0
526248.0,0.0,1333.0,0.0
528176.0,0.0,1333.0,0.0
530156.0,0.0,1333.0,0.0
532088.0,0.0,1333.0,0.0
534068.0,0.0,1333.0,0.0
536000.0,0.0,1333.0,0.0
537976.0,0.0,1333.0,0.0
539908.0,0.0,1333.0,0.0
541888.0,0.0,1333.0,0.0
543816.0,0.0,1333.0,0.0
545804.0,0.0,1333.0,0.0
547728.0,0.0,1333.0,0.0
549708.0,0.0,1333.0,0.0
551640.0,0.0,1333.0,0.0
553616.0,0.0,1333.0,0.0
555548.0,0.0,1333.0,0.0
557528.0,0.0,1333.0,0.0
559460.0,0.0,1333.0,0.0
561436.0,0.0,1333.0,0.0
563492.0,11.33,1333.0,0.0
565432.0,11.33,1333.0,0.0
567448.0,11.33,1333.0,0.0
569512.0,11.33,1333.0,0.0
571528.0,11.33,1333.0,0.0
573592.0,11.33,1333.0,0.0
575608.0,11.33,1333.0,0.0
577672.0,11.33,1333.0,0.0
579688.0,11.33,1333.0,0.0
581752.0,11.33,1333.0,0.0
583768.0,11.33,1333.0,0.0
585832.0,11.33,1333.0,0.0
587848.0,11.33,1333.0,0.0
589912.0,11.33,1333.0,0.0
591928.0,11.33,1333.0,0.0
593992.0,11.33,1333.0,0.0
596008.0,11.33,1333.0,0.0
598072.0,11.33,1333.0,0.0
600096.0,11.33,1333.0,0.0
602156.0,11.33,1333.0,0.0
604176.0,11.33,1333.0,0.0
606236.0,11.33,1333.0,0.0
608248.0,11.33,1333.0,0.0
610316.0,11.33,1333.0,0.0
612328.0,11.33,1333.0,0.0
614392.0,11.33,1333.0,0.0
616440.0,11.33,1333.0,0.0
618472.0,11.33,1333.0,0.0
620488.0,11.33,1333.0,0.0
622552.0,11.33,1333.0,0.0
624568.0,11.33,1333.0,0.0
626632.0,11.33,1333.0,0.0
628648.0,11.33,1333.0,0.0
630712.0,11.33,1333.0,0.0
632728.0,11.33,1333.0,0.0
634792.0,11.33,1333.0,0.0
636808.0,11.33,1333.0,0.0
638872.0,11.33,1333.0,0.0
640888.0,11.33,1333.0,0.0
642952.0,11.33,1333.0,0.0
644968.0,11.33,1333.0,0.0
647032.0,11.33,1333.0,0.0
649048.0,11.33,1333.0,0.0
651112.0,11.33,1333.0,0.0
653128.0,11.33,1333.0,0.0
655192.0,11.33,1333.0,0.0
657208.0,11.33,1333.0,0.0
659272.0,11.33,1333.0,0.0
661288.0,11.33,1333.0,0.0
663352.0,11.33,1333.0,0.0
665368.0,11.33,1333.0,0.0
667432.0,11.33,1333.0,0.0
669568.0,16.0,1333.0,0.0
671512.0,16.0,1333.0,0.0
673528.0,16.0,1333.0,0.0
675592.0,16.0,1333.0,0.0
677608.0,16.0,1333.0,0.0
679672.0,16.0,1333.0,0.0
681688.0,16.0,1333.0,0.0
683752.0,16.0,1333.0,0.0
685768.0,16.0,1333.0,0.0
687832.0,16.0,1333.0,0.0
689848.0,16.0,1333.0,0.0
691912.0,16.0,1333.0,0.0
693928.0,16.0,1333.0,0.0
695992.0,16.0,1333.0,0.0
698008.0,16.0,1333.0,0.0
700072.0,16.0,1333.0,0.0
702088.0,16.0,1333.0,0.0
704152.0,16.0,1333.0,0.0
706168.0,16.0,1333.0,0.0
708232.0,16.0,1333.0,0.0
710248.0,16.0,1333.0,0.0
712312.0,16.0,1333.0,0.0
714328.0,16.0,1333.0,0.0
716392.0,16.0,1333.0,0.0
718408.0,16.0,1333.0,0.0
720472.0,16.0,1333.0,0.0
722520.0,16.0,1333.0,0.0
724552.0,16.0,1333.0,0.0
726568.0,16.0,1333.0,0.0
728632.0,16.0,1333.0,0.0
730648.0,16.0,1333.0,0.0
732712.0,16.0,1333.0,0.0
734728.0,16.0,1333.0,0.0
736792.0,16.0,1333.0,0.0
738808.0,16.0,1333.0,0.0
740872.0,16.0,1333.0,0.0
742888.0,16.0,1333.0,0.0
744952.0,16.0,1333.0,0.0
746968.0,16.0,1333.0,0.0
749032.0,16.0,1333.0,0.0
751048.0,16.0,1333.0,0.0
753112.0,16.0,1333.0,0.0
755128.0,16.0,1333.0,0.0
757192.0,16.0,1333.0,0.0
759208.0,16.0,1333.0,0.0
761272.0,16.0,1333.0,0.0
763288.0,16.0,1333.0,0.0
765352.0,16.0,1333.0,0.0
767368.0,16.0,1333.0,0.0
769432.0,16.0,1333.0,0.0
771448.0,16.0,1333.0,0.0
773512.0,16.0,1333.0,0.0
775652.0,20.66,1333.0,0.0
777588.0,20.66,1333.0,0.0
779608.0,20.66,1333.0,0.0
781672.0,20.66,1333.0,0.0
783688.0,20.66,1333.0,0.0
785748.0,20.66,1333.0,0.0
787768.0,20.66,1333.0,0.0
789832.0,20.66,1333.0,0.0
791848.0,20.66,1333.0,0.0
793912.0,20.66,1333.0,0.0
795928.0,20.66,1333.0,0.0
797992.0,20.66,1333.0,0.0
800008.0,20.66,1333.0,0.0
802072.0,20.66,1333.0,0.0
804088.0,20.66,1333.0,0.0
806148.0,20.66,1333.0,0.0
808168.0,20.66,1333.0,0.0
810228.0,20.66,1333.0,0.0
812248.0,20.66,1333.0,0.0
814312.0,20.66,1333.0,0.0
816328.0,20.66,1333.0,0.0
818388.0,20.66,1333.0,0.0
820408.0,20.66,1333.0,0.0
822472.0,20.66,1333.0,0.0
824488.0,20.66,1333.0,0.0
826548.0,20.66,1333.0,0.0
828600.0,20.66,1333.0,0.0
830628.0,20.66,1333.0,0.0
832648.0,20.66,1333.0,0.0
834712.0,20.66,1333.0,0.0
836728.0,20.66,1333.0,0.0
838788.0,20.66,1333.0,0.0
840808.0,20.66,1333.0,0.0
842872.0,20.66,1333.0,0.0
844888.0,20.66,1333.0,0.0
846952.0,20.66,1333.0,0.0
848968.0,20.66,1333.0,0.0
851028.0,20.66,1333.0,0.0
853048.0,20.66,1333.0,0.0
855112.0,20.66,1333.0,0.0
857128.0,20.66,1333.0,0.0
859192.0,20.66,1333.0,0.0
861216.0,20.66,1333.0,0.0
863276.0,20.66,1333.0,0.0
865296.0,20.66,1333.0,0.0
867356.0,20.66,1333.0,0.0
869368.0,20.66,1333.0,0.0
871436.0,20.66,1333.0,0.0
873448.0,20.66,1333.0,0.0
875508.0,20.66,1333.0,0.0
877528.0,20.66,1333.0,0.0
879588.0,20.66,1333.0,0.0
881740.0,25.33,1333.0,0.0
883668.0,25.33,1333.0,0.0
885688.0,25.33,1333.0,0.0
887752.0,25.33,1333.0,0.0
889768.0,25.33,1333.0,0.0
891832.0,25.33,1333.0,0.0
893848.0,25.33,1333.0,0.0
895908.0,25.33,1333.0,0.0
897928.0,25.33,1333.0,0.0
899988.0,25.33,1333.0,0.0
902008.0,25.33,1333.0,0.0
904072.0,25.33,1333.0,0.0
906088.0,25.33,1333.0,0.0
908152.0,25.33,1333.0,0.0
910168.0,25.33,1333.0,0.0
912228.0,25.33,1333.0,0.0
914248.0,25.33,1333.0,0.0
916308.0,25.33,1333.0,0.0
918328.0,25.33,1333.0,0.0
920388.0,25.33,1333.0,0.0
922408.0,25.33,1333.0,0.0
924468.0,25.33,1333.0,0.0
926488.0,25.33,1333.0,0.0
928552.0,25.33,1333.0,0.0
930568.0,25.33,1333.0,0.0
932628.0,25.33,1333.0,0.0
934744.0,25.33,1333.0,17.0
936796.0,25.33,1333.0,17.0
938900.0,25.33,1333.0,17.0
941044.0,25.33,1333.0,17.0
943148.0,25.33,1333.0,17.0
945296.0,25.33,1333.0,17.0
947400.0,25.33,1333.0,17.0
949544.0,25.33,1333.0,17.0
951648.0,25.33,1333.0,17.0
953796.0,25.33,1333.0,17.0
955900.0,25.33,1333.0,17.0
958044.0,25.33,1333.0,17.0
960148.0,25.33,1333.0,17.0
962296.0,25.33,1333.0,17.0
964400.0,25.33,1333.0,17.0
966544.0,25.33,1333.0,17.0
968648.0,25.33,1333.0,17.0
970800.0,25.33,1333.0,17.0
972900.0,25.33,1333.0,17.0
975044.0,25.33,1333.0,17.0
977148.0,25.33,1333.0,17.0
979296.0,25.33,1333.0,17.0
981400.0,25.33,1333.0,17.0
983544.0,25.33,1333.0,17.0
985776.0,29.85,1333.0,0.0
987708.0,29.85,1333.0,0.0
989728.0,29.85,1333.0,0.0
991792.0,29.85,1333.0,0.0
993808.0,29.85,1333.0,0.0
995868.0,29.85,1333.0,0.0
997888.0,29.85,1333.0,0.0
999952.0,29.85,1333.0,0.0
1001968.0,29.85,1333.0,0.0
1004116.0,29.85,1333.0,0.0
1006220.0,29.85,1333.0,0.0
1008364.0,29.85,1333.0,0.0
1010468.0,29.85,1333.0,0.0
1012616.0,29.85,1333.0,0.0
1014720.0,29.85,1333.0,0.0
1016872.0,29.85,1333.0,0.0
1018968.0,29.85,1333.0,0.0
1021116.0,29.85,1333.0,0.0
1023220.0,29.85,1333.0,0.0
1025364.0,29.85,1333.0,0.0
1027468.0,29.85,1333.0,0.0
1029616.0,29.85,1333.0,0.0
1031720.0,29.85,1333.0,0.0
1033864.0,29.85,1333.0,0.0
1036000.0,29.85,1333.0,0.0
1038116.0,29.85,1333.0,0.0
1040220.0,29.85,1333.0,0.0
1042364.0,29.85,1333.0,0.0
1044468.0,29.85,1333.0,0.0
1046616.0,29.85,1333.0,0.0
1048720.0,29.85,1333.0,0.0
1050864.0,29.85,1333.0,0.0
1052968.0,29.85,1333.0,0.0
1055116.0,29.85,1333.0,0.0
1057220.0,29.85,1333.0,0.0
1059364.0,29.85,1333.0,0.0
1061468.0,29.85,1333.0,0.0
1063616.0,29.85,1333.0,0.0
1065716.0,29.85,1333.0,0.0
1067864.0,29.85,1333.0,0.0
1069968.0,29.85,1333.0,0.0
1072116.0,29.85,1333.0,0.0
1074220.0,29.85,1333.0,0.0
1076364.0,29.85,1333.0,0.0
1078468.0,29.85,1333.0,0.0
1080616.0,29.85,1333.0,0.0
1082716.0,29.85,1333.0,0.0
1084864.0,29.85,1333.0,0.0
1087092.0,34.6,1333.0,0.0
1089116.0,34.6,1333.0,0.0
1091220.0,34.6,1333.0,0.0
1093364.0,34.6,1333.0,0.0
1095468.0,34.6,1333.0,0.0
1097616.0,34.6,1333.0,0.0
1099720.0,34.6,1333.0,0.0
1101872.0,34.6,1333.0,0.0
1103968.0,34.6,1333.0,0.0
1106116.0,34.6,1333.0,0.0
1108220.0,34.6,1333.0,0.0
1110364.0,34.6,1333.0,0.0
1112468.0,34.6,1333.0,0.0
1114616.0,34.6,1333.0,0.0
1116720.0,34.6,1333.0,0.0
1118864.0,34.6,1333.0,0.0
1120968.0,34.6,1333.0,0.0
1123116.0,34.6,1333.0,0.0
1125220.0,34.6,1333.0,0.0
1127364.0,34.6,1333.0,0.0
1129468.0,34.6,1333.0,0.0
1131616.0,34.6,1333.0,0.0
1133720.0,34.6,1333.0,0.0
1135864.0,34.6,1333.0,0.0
1138064.0,34.6,1333.0,34.0
1140200.0,34.6,1333.0,34.0
1142388.0,34.6,1333.0,34.0
1144620.0,34.6,1333.0,34.0
1146808.0,34.6,1333.0,34.0
1149040.0,34.6,1333.0,34.0
1151228.0,34.6,1333.0,34.0
1153460.0,34.6,1333.0,34.0
1155648.0,34.6,1333.0,34.0
1157880.0,34.6,1333.0,34.0
1160068.0,34.6,1333.0,34.0
1162300.0,34.6,1333.0,34.0
1164488.0,34.6,1333.0,34.0
1166720.0,34.6,1333.0,34.0
1168908.0,34.6,1333.0,34.0
1171140.0,34.6,1333.0,34.0
1173328.0,34.6,1333.0,34.0
1175564.0,34.6,1333.0,34.0
1177748.0,34.6,1333.0,34.0
1179980.0,34.6,1333.0,34.0
1182168.0,34.6,1333.0,34.0
1184400.0,34.6,1333.0,34.0
1186588.0,34.6,1333.0,34.0
1188820.0,34.6,1333.0,34.0
1191200.0,38.98,1333.0,102.0
1193324.0,38.98,1333.0,102.0
1195600.0,38.98,1333.0,102.0
1197916.0,38.98,1333.0,102.0
1200188.0,38.98,1333.0,102.0
1202504.0,38.98,1333.0,102.0
1204780.0,38.98,1333.0,102.0
1207096.0,38.98,1333.0,102.0
1209376.0,38.98,1333.0,102.0
1211684.0,38.98,1333.0,102.0
1213960.0,38.98,1333.0,102.0
1216276.0,38.98,1333.0,102.0
1218548.0,38.98,1333.0,102.0
1220864.0,38.98,1333.0,102.0
1223140.0,38.98,1333.0,102.0
1225456.0,38.98,1333.0,102.0
1227728.0,38.98,1333.0,102.0
1230044.0,38.98,1333.0,102.0
1232320.0,38.98,1333.0,102.0
1234636.0,38.98,1333.0,102.0
1236908.0,38.98,1333.0,102.0
1239224.0,38.98,1333.0,102.0
1241596.0,38.98,1333.0,171.0
1243816.0,38.98,1333.0,171.0
1246088.0,38.98,1333.0,171.0
1248404.0,38.98,1333.0,171.0
1250680.0,38.98,1333.0,171.0
1252996.0,38.98,1333.0,171.0
1255268.0,38.98,1333.0,171.0
1257584.0,38.98,1333.0,171.0
1259860.0,38.98,1333.0,171.0
1262176.0,38.98,1333.0,171.0
1264448.0,38.98,1333.0,171.0
1266764.0,38.98,1333.0,171.0
1269040.0,38.98,1333.0,171.0
1271356.0,38.98,1333.0,171.0
1273628.0,38.98,1333.0,171.0
1275952.0,38.98,1333.0,171.0
1278220.0,38.98,1333.0,171.0
1280536.0,38.98,1333.0,171.0
1282808.0,38.98,1333.0,171.0
1285132.0,38.98,1333.0,171.0
1287400.0,38.98,1333.0,171.0
1289716.0,38.98,1333.0,171.0
1292180.0,42.36,1333.0,240.0
1294304.0,42.36,1333.0,240.0
1296580.0,42.36,1333.0,240.0
1298896.0,42.36,1333.0,240.0
1301168.0,42.36,1333.0,240.0
1303484.0,42.36,1333.0,240.0
1305760.0,42.36,1333.0,240.0
1308076.0,42.36,1333.0,240.0
1310348.0,42.36,1333.0,240.0
1312664.0,42.36,1333.0,240.0
1314940.0,42.36,1333.0,240.0
1317256.0,42.36,1333.0,240.0
1319528.0,42.36,1333.0,240.0
1321844.0,42.36,1333.0,240.0
1324120.0,42.36,1333.0,240.0
1326436.0,42.36,1333.0,240.0
1328708.0,42.36,1333.0,240.0
1331024.0,42.36,1333.0,240.0
1333300.0,42.36,1333.0,240.0
1335616.0,42.36,1333.0,240.0
1337888.0,42.36,1333.0,240.0
1340204.0,42.36,1333.0,240.0
1342584.0,42.36,1333.0,342.0
1344796.0,42.36,1333.0,342.0
1347072.0,42.36,1333.0,342.0
1349384.0,42.36,1333.0,342.0
1351660.0,42.36,1333.0,342.0
1353976.0,42.36,1333.0,342.0
1356252.0,42.36,1333.0,342.0
1358572.0,42.36,1333.0,342.0
1360848.0,42.36,1333.0,342.0
1363160.0,42.36,1333.0,342.0
1365432.0,42.36,1333.0,342.0
1367744.0,42.36,1333.0,342.0
1370020.0,42.36,1333.0,342.0
1372336.0,42.36,1333.0,342.0
1374612.0,42.36,1333.0,342.0
1376924.0,42.36,1333.0,342.0
1379200.0,42.36,1333.0,342.0
1381516.0,42.36,1333.0,342.0
1383792.0,42.36,1333.0,342.0
1386104.0,42.36,1333.0,342.0
1388380.0,42.36,1333.0,342.0
1390696.0,42.36,1333.0,342.0
1393164.0,44.97,1333.0,462.0
1395284.0,44.97,1333.0,462.0
1397560.0,44.97,1333.0,462.0
1399876.0,44.97,1333.0,462.0
1402152.0,44.97,1333.0,462.0
1404464.0,44.97,1333.0,462.0
1406740.0,44.97,1333.0,462.0
1409060.0,44.97,1333.0,462.0
1411340.0,44.97,1333.0,462.0
1413644.0,44.97,1333.0,462.0
1415920.0,44.97,1333.0,462.0
1418236.0,44.97,1333.0,462.0
1420512.0,44.97,1333.0,462.0
1422832.0,44.97,1333.0,462.0
1425100.0,44.97,1333.0,462.0
1427416.0,44.97,1333.0,462.0
1429692.0,44.97,1333.0,462.0
1432004.0,44.97,1333.0,462.0
1434280.0,44.97,1333.0,462.0
1436596.0,44.97,1333.0,462.0
1438872.0,44.97,1333.0,462.0
1441184.0,44.97,1333.0,462.0
1443560.0,44.97,1333.0,531.0
1445776.0,44.97,1333.0,531.0
1448052.0,44.97,1333.0,531.0
1450364.0,44.97,1333.0,531.0
1452640.0,44.97,1333.0,531.0
1454956.0,44.97,1333.0,531.0
1457232.0,44.97,1333.0,531.0
1459544.0,44.97,1333.0,531.0
1461820.0,44.97,1333.0,531.0
1464136.0,44.97,1333.0,531.0
1466412.0,44.97,1333.0,531.0
1468724.0,44.97,1333.0,531.0
1471000.0,44.97,1333.0,531.0
1473316.0,44.97,1333.0,531.0
1475596.0,44.97,1333.0,531.0
1477904.0,44.97,1333.0,531.0
1480180.0,44.97,1333.0,531.0
1482496.0,44.97,1333.0,531.0
1484772.0,44.97,1333.0,531.0
1487084.0,44.97,1333.0,531.0
1489360.0,44.97,1333.0,531.0
1491676.0,44.97,1333.0,531.0
1494152.0,46.83,1333.0,548.0
1496264.0,46.83,1333.0,548.0
1498540.0,46.83,1333.0,548.0
1500856.0,46.83,1333.0,548.0
1503132.0,46.83,1333.0,548.0
1505444.0,46.83,1333.0,548.0
1507720.0,46.83,1333.0,548.0
1510040.0,46.83,1333.0,548.0
1512312.0,46.83,1333.0,548.0
1514624.0,46.83,1333.0,548.0
