Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
101812.0,0.0,0.0,0.0
103552.0,0.0,0.0,0.0
105212.0,0.0,0.0,0.0
106920.0,0.0,0.0,0.0
108612.0,0.0,0.0,0.0
110320.0,0.0,0.0,0.0
112012.0,0.0,0.0,0.0
113720.0,0.0,0.0,0.0
115412.0,0.0,0.0,0.0
117120.0,0.0,0.0,0.0
118812.0,0.0,0.0,0.0
120520.0,0.0,0.0,0.0
122212.0,0.0,0.0,0.0
123928.0,0.0,0.0,0.0
125612.0,0.0,0.0,0.0
127320.0,0.0,0.0,0.0
129012.0,0.0,0.0,0.0
130720.0,0.0,0.0,0.0
132412.0,0.0,0.0,0.0
134120.0,0.0,0.0,0.0
135812.0,0.0,0.0,0.0
137520.0,0.0,0.0,0.0
139212.0,0.0,0.0,0.0
140920.0,0.0,0.0,0.0
142612.0,0.0,0.0,0.0
144320.0,0.0,0.0,0.0
146012.0,0.0,0.0,0.0
147720.0,0.0,0.0,0.0
149412.0,0.0,0.0,0.0
151120.0,0.0,0.0,0.0
152812.0,0.0,0.0,0.0
154640.0,0.0,0.0,0.0
156212.0,0.0,0.0,0.0
157920.0,0.0,0.0,0.0
159612.0,0.0,0.0,0.0
161320.0,0.0,0.0,0.0
163012.0,0.0,0.0,0.0
164720.0,0.0,0.0,0.0
166412.0,0.0,0.0,0.0
168120.0,0.0,0.0,0.0
169812.0,0.0,0.0,0.0
171520.0,0.0,0.0,0.0
173212.0,0.0,0.0,0.0
174920.0,0.0,0.0,0.0
176612.0,0.0,0.0,0.0
178320.0,0.0,0.0,0.0
180012.0,0.0,0.0,0.0
181720.0,0.0,0.0,0.0
183412.0,0.0,0.0,0.0
185120.0,0.0,0.0,0.0
186812.0,0.0,0.0,0.0
188520.0,0.0,0.0,0.0
190212.0,0.0,0.0,0.0
191920.0,0.0,0.0,0.0
193612.0,0.0,0.0,0.0
195320.0,0.0,0.0,0.0
197012.0,0.0,0.0,0.0
198720.0,0.0,0.0,0.0
200412.0,0.0,0.0,0.0
202120.0,0.0,0.0,0.0
203812.0,0.0,0.0,0.0
205552.0,0.0,0.0,0.0
207212.0,0.0,0.0,0.0
208928.0,0.0,0.0,0.0
210612.0,0.0,0.0,0.0
212320.0,0.0,0.0,0.0
214012.0,0.0,0.0,0.0
215720.0,0.0,0.0,0.0
217412.0,0.0,0.0,0.0
219120.0,0.0,0.0,0.0
220812.0,0.0,0.0,0.0
222520.0,0.0,0.0,0.0
224212.0,0.0,0.0,0.0
225920.0,0.0,0.0,0.0
227612.0,0.0,0.0,0.0
229320.0,0.0,0.0,0.0
231012.0,0.0,0.0,0.0
232720.0,0.0,0.0,0.0
234412.0,0.0,0.0,0.0
236120.0,0.0,0.0,0.0
237812.0,0.0,0.0,0.0
239520.0,0.0,0.0,0.0
241212.0,0.0,0.0,0.0
242920.0,0.0,0.0,0.0
244612.0,0.0,0.0,0.0
246320.0,0.0,0.0,0.0
248012.0,0.0,0.0,0.0
249720.0,0.0,0.0,0.0
251412.0,0.0,0.0,0.0
253120.0,0.0,0.0,0.0
254812.0,0.0,0.0,0.0
256632.0,0.0,0.0,0.0
258212.0,0.0,0.0,0.0
259920.0,0.0,0.0,0.0
261612.0,0.0,0.0,0.0
263320.0,0.0,0.0,0.0
265012.0,0.0,0.0,0.0
266720.0,0.0,0.0,0.0
268412.0,0.0,0.0,0.0
270120.0,0.0,0.0,0.0
271812.0,0.0,0.0,0.0
273520.0,0.0,0.0,0.0
275212.0,0.0,0.0,0.0
276920.0,0.0,0.0,0.0
278612.0,0.0,0.0,0.0
280320.0,0.0,0.0,0.0
282012.0,0.0,0.0,0.0
283720.0,0.0,0.0,0.0
285412.0,0.0,0.0,0.0
287120.0,0.0,0.0,0.0
288812.0,0.0,0.0,0.0
290520.0,0.0,0.0,0.0
292212.0,0.0,0.0,0.0
293924.0,0.0,0.0,0.0
295612.0,0.0,0.0,0.0
297320.0,0.0,0.0,0.0
299020.0,0.0,0.0,0.0
300720.0,0.0,0.0,0.0
302412.0,0.0,0.0,0.0
304120.0,0.0,0.0,0.0
305812.0,0.0,0.0,0.0
307552.0,0.0,0.0,0.0
309212.0,0.0,0.0,0.0
310920.0,0.0,0.0,0.0
312612.0,0.0,0.0,0.0
314320.0,0.0,0.0,0.0
316012.0,0.0,0.0,0.0
317720.0,0.0,0.0,0.0
319412.0,0.0,0.0,0.0
321120.0,0.0,0.0,0.0
322812.0,0.0,0.0,0.0
324520.0,0.0,0.0,0.0
326212.0,0.0,0.0,0.0
327920.0,0.0,0.0,0.0
329612.0,0.0,0.0,0.0
331320.0,0.0,0.0,0.0
333012.0,0.0,0.0,0.0
334720.0,0.0,0.0,0.0
336412.0,0.0,0.0,0.0
338120.0,0.0,0.0,0.0
339812.0,0.0,0.0,0.0
341520.0,0.0,0.0,0.0
343212.0,0.0,0.0,0.0
344920.0,0.0,0.0,0.0
346612.0,0.0,0.0,0.0
348320.0,0.0,0.0,0.0
350012.0,0.0,0.0,0.0
351720.0,0.0,0.0,0.0
353412.0,0.0,0.0,0.0
355120.0,0.0,0.0,0.0
356812.0,0.0,0.0,0.0
358632.0,0.0,0.0,0.0
360212.0,0.0,0.0,0.0
361920.0,0.0,0.0,0.0
363612.0,0.0,0.0,0.0
365320.0,0.0,0.0,0.0
367012.0,0.0,0.0,0.0
368720.0,0.0,0.0,0.0
370412.0,0.0,0.0,0.0
372120.0,0.0,0.0,0.0
373812.0,0.0,0.0,0.0
375520.0,0.0,0.0,0.0
377212.0,0.0,0.0,0.0
378920.0,0.0,0.0,0.0
380612.0,0.0,0.0,0.0
382320.0,0.0,0.0,0.0
384020.0,0.0,0.0,0.0
385720.0,0.0,0.0,0.0
387412.0,0.0,0.0,0.0
389128.0,0.0,0.0,0.0
390812.0,0.0,0.0,0.0
392520.0,0.0,0.0,0.0
394212.0,0.0,0.0,0.0
395920.0,0.0,0.0,0.0
397612.0,0.0,0.0,0.0
399320.0,0.0,0.0,0.0
401012.0,0.0,0.0,0.0
402720.0,0.0,0.0,0.0
404412.0,0.0,0.0,0.0
406120.0,0.0,0.0,0.0
407812.0,0.0,0.0,0.0
409552.0,0.0,0.0,0.0
411212.0,0.0,0.0,0.0
412920.0,0.0,0.0,0.0
414612.0,0.0,0.0,0.0
416320.0,0.0,0.0,0.0
418012.0,0.0,0.0,0.0
419720.0,0.0,0.0,0.0
421412.0,0.0,0.0,0.0
423120.0,0.0,0.0,0.0
424812.0,0.0,0.0,0.0
426520.0,0.0,0.0,0.0
428212.0,0.0,0.0,0.0
429920.0,0.0,0.0,0.0
431612.0,0.0,0.0,0.0
433320.0,0.0,0.0,0.0
435012.0,0.0,0.0,0.0
436720.0,0.0,0.0,0.0
438412.0,0.0,0.0,0.0
440120.0,0.0,0.0,0.0
441812.0,0.0,0.0,0.0
443520.0,0.0,0.0,0.0
445212.0,0.0,0.0,0.0
446920.0,0.0,0.0,0.0
448612.0,0.0,0.0,0.0
450320.0,0.0,0.0,0.0
452012.0,0.0,0.0,0.0
453720.0,0.0,0.0,0.0
455412.0,0.0,0.0,0.0
457120.0,0.0,0.0,0.0
458812.0,0.0,0.0,0.0
460632.0,0.0,0.0,0.0
462212.0,0.0,0.0,0.0
463920.0,0.0,0.0,0.0
465612.0,0.0,0.0,0.0
467320.0,0.0,0.0,0.0
469020.0,0.0,0.0,0.0
470720.0,0.0,0.0,0.0
472412.0,0.0,0.0,0.0
474128.0,0.0,0.0,0.0
475812.0,0.0,0.0,0.0
477520.0,0.0,0.0,0.0
479212.0,0.0,0.0,0.0
480920.0,0.0,0.0,0.0
482612.0,0.0,0.0,0.0
484320.0,0.0,0.0,0.0
486012.0,0.0,0.0,0.0
487720.0,0.0,0.0,0.0
489412.0,0.0,0.0,0.0
491120.0,0.0,0.0,0.0
492812.0,0.0,0.0,0.0
494520.0,0.0,0.0,0.0
496212.0,0.0,0.0,0.0
497920.0,0.0,0.0,0.0
499612.0,0.0,0.0,0.0
501320.0,0.0,0.0,0.0
503044.0,0.0,0.0,0.0
504720.0,0.0,750.0,0.0
506612.0,0.0,750.0,0.0
508460.0,0.0,750.0,0.0
510352.0,0.0,750.0,0.0
512232.0,0.0,750.0,0.0
514100.0,0.0,750.0,0.0
515940.0,0.0,750.0,0.0
517832.0,0.0,750.0,0.0
519680.0,0.0,750.0,0.0
521572.0,0.0,750.0,0.0
523420.0,0.0,750.0,0.0
525320.0,0.0,750.0,0.0
527160.0,0.0,750.0,0.0
529052.0,0.0,750.0,0.0
530900.0,0.0,750.0,0.0
532792.0,0.0,750.0,0.0
534640.0,0.0,750.0,0.0
536532.0,0.0,750.0,0.0
538380.0,0.0,750.0,0.0
540272.0,0.0,750.0,0.0
542120.0,0.0,750.0,0.0
544012.0,0.0,750.0,0.0
545860.0,0.0,750.0,0.0
547752.0,0.0,750.0,0.0
549600.0,0.0,750.0,0.0
551492.0,0.0,750.0,0.0
553340.0,0.0,750.0,0.0
555232.0,0.0,750.0,0.0
557084.0,0.0,750.0,0.0
558972.0,0.0,750.0,0.0
560820.0,0.0,750.0,0.0
562712.0,0.0,750.0,0.0
564680.0,17.17,750.0,0.0
566536.0,17.17,750.0,0.0
568468.0,17.17,750.0,0.0
570444.0,17.17,750.0,0.0
572380.0,17.17,750.0,0.0
574356.0,17.17,750.0,0.0
576288.0,17.17,750.0,0.0
578264.0,17.17,750.0,0.0
580200.0,17.17,750.0,0.0
582176.0,17.17,750.0,0.0
584108.0,17.17,750.0,0.0
586084.0,17.17,750.0,0.0
588020.0,17.17,750.0,0.0
589996.0,17.17,750.0,0.0
591928.0,17.17,750.0,0.0
593904.0,17.17,750.0,0.0
595840.0,17.17,750.0,0.0
597816.0,17.17,750.0,0.0
599748.0,17.17,750.0,0.0
601724.0,17.17,750.0,0.0
603660.0,17.17,750.0,0.0
605636.0,17.17,750.0,0.0
607568.0,17.17,750.0,0.0
609544.0,17.17,750.0,0.0
611480.0,17.17,750.0,0.0
613456.0,17.17,750.0,0.0
615420.0,17.17,750.0,0.0
617364.0,17.17,750.0,0.0
619300.0,17.17,750.0,0.0
621276.0,17.17,750.0,0.0
623208.0,17.17,750.0,0.0
625184.0,17.17,750.0,0.0
627120.0,17.17,750.0,0.0
629096.0,17.17,750.0,0.0
631028.0,17.17,750.0,0.0
633004.0,17.17,750.0,0.0
634940.0,17.17,750.0,0.0
636916.0,17.17,750.0,0.0
638848.0,17.17,750.0,0.0
640824.0,17.17,750.0,0.0
642760.0,17.17,750.0,0.0
644736.0,17.17,750.0,0.0
646668.0,17.17,750.0,0.0
648644.0,17.17,750.0,0.0
650580.0,17.17,750.0,0.0
652556.0,17.17,750.0,0.0
654488.0,17.17,750.0,0.0
656464.0,17.17,750.0,0.0
658400.0,17.17,750.0,0.0
660376.0,17.17,750.0,0.0
662308.0,17.17,750.0,0.0
664284.0,17.17,750.0,0.0
666344.0,30.37,750.0,0.0
668196.0,30.37,750.0,0.0
670128.0,30.37,750.0,0.0
672104.0,30.37,750.0,0.0
674040.0,30.37,750.0,0.0
676016.0,30.37,750.0,0.0
677948.0,30.37,750.0,0.0
679924.0,30.37,750.0,0.0
681860.0,30.37,750.0,0.0
683836.0,30.37,750.0,0.0
685768.0,30.37,750.0,0.0
687744.0,30.37,750.0,0.0
689680.0,30.37,750.0,0.0
691656.0,30.37,750.0,0.0
693588.0,30.37,750.0,0.0
695564.0,30.37,750.0,0.0
697500.0,30.37,750.0,0.0
699476.0,30.37,750.0,0.0
701408.0,30.37,750.0,0.0
703384.0,30.37,750.0,0.0
705320.0,30.37,750.0,0.0
707296.0,30.37,750.0,0.0
709228.0,30.37,750.0,0.0
711204.0,30.37,750.0,0.0
713140.0,30.37,750.0,0.0
715116.0,30.37,750.0,0.0
717144.0,30.37,750.0,17.0
719112.0,30.37,750.0,17.0
721132.0,30.37,750.0,17.0
723188.0,30.37,750.0,17.0
725212.0,30.37,750.0,17.0
727268.0,30.37,750.0,17.0
729292.0,30.37,750.0,17.0
731348.0,30.37,750.0,17.0
733372.0,30.37,750.0,17.0
735428.0,30.37,750.0,17.0
737452.0,30.37,750.0,17.0
739512.0,30.37,750.0,17.0
741532.0,30.37,750.0,17.0
743588.0,30.37,750.0,17.0
745612.0,30.37,750.0,17.0
747668.0,30.37,750.0,17.0
749688.0,30.37,750.0,17.0
751748.0,30.37,750.0,17.0
753772.0,30.37,750.0,17.0
755828.0,30.37,750.0,17.0
757848.0,30.37,750.0,17.0
759908.0,30.37,750.0,17.0
761932.0,30.37,750.0,17.0
763992.0,30.37,750.0,17.0
766012.0,30.37,750.0,17.0
768068.0,30.37,750.0,17.0
770284.0,43.19,750.0,51.0
772152.0,43.19,750.0,51.0
774176.0,43.19,750.0,51.0
776236.0,43.19,750.0,51.0
778256.0,43.19,750.0,51.0
780316.0,43.19,750.0,51.0
782328.0,43.19,750.0,51.0
784396.0,43.19,750.0,51.0
786408.0,43.19,750.0,51.0
788468.0,43.19,750.0,51.0
790488.0,43.19,750.0,51.0
792548.0,43.19,750.0,51.0
794568.0,43.19,750.0,51.0
796628.0,43.19,750.0,51.0
798648.0,43.19,750.0,51.0
800708.0,43.19,750.0,51.0
802728.0,43.19,750.0,51.0
804788.0,43.19,750.0,51.0
806808.0,43.19,750.0,51.0
808868.0,43.19,750.0,51.0
810888.0,43.19,750.0,51.0
812948.0,43.19,750.0,51.0
814968.0,43.19,750.0,51.0
817028.0,43.19,750.0,51.0
819048.0,43.19,750.0,51.0
821108.0,43.19,750.0,51.0
823224.0,43.19,750.0,137.0
825276.0,43.19,750.0,137.0
827380.0,43.19,750.0,137.0
829524.0,43.19,750.0,137.0
831628.0,43.19,750.0,137.0
833776.0,43.19,750.0,137.0
835880.0,43.19,750.0,137.0
838024.0,43.19,750.0,137.0
840128.0,43.19,750.0,137.0
842276.0,43.19,750.0,137.0
844380.0,43.19,750.0,137.0
846524.0,43.19,750.0,137.0
848628.0,43.19,750.0,137.0
850776.0,43.19,750.0,137.0
852880.0,43.19,750.0,137.0
855024.0,43.19,750.0,137.0
857128.0,43.19,750.0,137.0
859276.0,43.19,750.0,137.0
861380.0,43.19,750.0,137.0
863524.0,43.19,750.0,137.0
865628.0,43.19,750.0,137.0
867776.0,43.19,750.0,137.0
869880.0,43.19,750.0,137.0
872024.0,43.19,750.0,137.0
874324.0,53.34,750.0,240.0
876276.0,53.34,750.0,240.0
878380.0,53.34,750.0,240.0
880524.0,53.34,750.0,240.0
882628.0,53.34,750.0,240.0
884780.0,53.34,750.0,240.0
886880.0,53.34,750.0,240.0
889024.0,53.34,750.0,240.0
891128.0,53.34,750.0,240.0
893276.0,53.34,750.0,240.0
895380.0,53.34,750.0,240.0
897524.0,53.34,750.0,240.0
899628.0,53.34,750.0,240.0
901776.0,53.34,750.0,240.0
903880.0,53.34,750.0,240.0
906024.0,53.34,750.0,240.0
908128.0,53.34,750.0,240.0
910276.0,53.34,750.0,240.0
912380.0,53.34,750.0,240.0
914524.0,53.34,750.0,240.0
916628.0,53.34,750.0,240.0
918776.0,53.34,750.0,240.0
920880.0,53.34,750.0,240.0
923024.0,53.34,750.0,240.0
925228.0,53.34,750.0,462.0
927276.0,53.34,750.0,462.0
929380.0,53.34,750.0,462.0
931524.0,53.34,750.0,462.0
933632.0,53.34,750.0,462.0
935776.0,53.34,750.0,462.0
937880.0,53.34,750.0,462.0
940024.0,53.34,750.0,462.0
942132.0,53.34,750.0,462.0
944276.0,53.34,750.0,462.0
946380.0,53.34,750.0,462.0
948524.0,53.34,750.0,462.0
950632.0,53.34,750.0,462.0
952776.0,53.34,750.0,462.0
954880.0,53.34,750.0,462.0
957024.0,53.34,750.0,462.0
959132.0,53.34,750.0,462.0
961276.0,53.34,750.0,462.0
963380.0,53.34,750.0,462.0
965524.0,53.34,750.0,462.0
967632.0,53.34,750.0,462.0
969788.0,53.34,750.0,462.0
971880.0,53.34,750.0,462.0
974024.0,53.34,750.0,462.0
976332.0,56.68,750.0,514.0
978276.0,56.68,750.0,514.0
980380.0,56.68,750.0,514.0
982524.0,56.68,750.0,514.0
984632.0,56.68,750.0,514.0
986776.0,56.68,750.0,514.0
988880.0,56.68,750.0,514.0
991024.0,56.68,750.0,514.0
993132.0,56.68,750.0,514.0
995276.0,56.68,750.0,514.0
997388.0,56.68,750.0,514.0
999524.0,56.68,750.0,514.0
1001632.0,56.68,750.0,514.0
1003860.0,56.68,750.0,514.0
1006052.0,56.68,750.0,514.0
1008280.0,56.68,750.0,514.0
1010472.0,56.68,750.0,514.0
1012700.0,56.68,750.0,514.0
1014892.0,56.68,750.0,514.0
1017120.0,56.68,750.0,514.0
1019312.0,56.68,750.0,514.0
1021540.0,56.68,750.0,514.0
1023732.0,56.68,750.0,514.0
1025960.0,56.68,750.0,514.0
1028248.0,56.68,750.0,634.0
1030380.0,56.68,750.0,634.0
1032572.0,56.68,750.0,634.0
1034800.0,56.68,750.0,634.0
1036992.0,56.68,750.0,634.0
1039220.0,56.68,750.0,634.0
1041416.0,56.68,750.0,634.0
1043640.0,56.68,750.0,634.0
1045832.0,56.68,750.0,634.0
1048060.0,56.68,750.0,634.0
1050252.0,56.68,750.0,634.0
1052480.0,56.68,750.0,634.0
1054672.0,56.68,750.0,634.0
1056900.0,56.68,750.0,634.0
1059092.0,56.68,750.0,634.0
1061320.0,56.68,750.0,634.0
1063512.0,56.68,750.0,634.0
1065740.0,56.68,750.0,634.0
1067932.0,56.68,750.0,634.0
1070160.0,56.68,750.0,634.0
1072352.0,56.68,750.0,634.0
1074580.0,56.68,750.0,634.0
1076772.0,56.68,750.0,634.0
1079000.0,56.68,750.0,634.0
1081388.0,57.81,750.0,805.0
1083424.0,57.81,750.0,805.0
1085612.0,57.81,750.0,805.0
1087840.0,57.81,750.0,805.0
1090032.0,57.81,750.0,805.0
1092260.0,57.81,750.0,805.0
1094452.0,57.81,750.0,805.0
1096680.0,57.81,750.0,805.0
1098872.0,57.81,750.0,805.0
1101100.0,57.81,750.0,805.0
1103292.0,57.81,750.0,805.0
1105520.0,57.81,750.0,805.0
1107712.0,57.81,750.0,805.0
1109940.0,57.81,750.0,805.0
1112132.0,57.81,750.0,805.0
1114360.0,57.81,750.0,805.0
1116552.0,57.81,750.0,805.0
1118780.0,57.81,750.0,805.0
1120972.0,57.81,750.0,805.0
1123200.0,57.81,750.0,805.0
1125396.0,57.81,750.0,805.0
1127620.0,57.81,750.0,805.0
1129812.0,57.81,750.0,805.0
1132040.0,57.81,750.0,805.0
1134328.0,57.81,750.0,891.0
1136460.0,57.81,750.0,891.0
1138660.0,57.81,750.0,891.0
1140880.0,57.81,750.0,891.0
1143072.0,57.81,750.0,891.0
1145300.0,57.81,750.0,891.0
1147492.0,57.81,750.0,891.0
1149720.0,57.81,750.0,891.0
1151912.0,57.81,750.0,891.0
1154140.0,57.81,750.0,891.0
1156332.0,57.81,750.0,891.0
1158560.0,57.81,750.0,891.0
1160752.0,57.81,750.0,891.0
1162980.0,57.81,750.0,891.0
1165172.0,57.81,750.0,891.0
1167404.0,57.81,750.0,891.0
1169592.0,57.81,750.0,891.0
1171820.0,57.81,750.0,891.0
1174012.0,57.81,750.0,891.0
1176240.0,57.81,750.0,891.0
1178440.0,57.81,750.0,891.0
1180660.0,57.81,750.0,891.0
1182852.0,57.81,750.0,891.0
1185080.0,57.81,750.0,891.0
1187472.0,53.97,750.0,942.0
1189500.0,53.97,750.0,942.0
1191692.0,53.97,750.0,942.0
1193920.0,53.97,750.0,942.0
1196112.0,53.97,750.0,942.0
1198340.0,53.97,750.0,942.0
1200532.0,53.97,750.0,942.0
1202760.0,53.97,750.0,942.0
1204952.0,53.97,750.0,942.0
1207180.0,53.97,750.0,942.0
1209376.0,53.97,750.0,942.0
1211600.0,53.97,750.0,942.0
1213792.0,53.97,750.0,942.0
1216020.0,53.97,750.0,942.0
1218212.0,53.97,750.0,942.0
1220440.0,53.97,750.0,942.0
1222632.0,53.97,750.0,942.0
1224860.0,53.97,750.0,942.0
1227052.0,53.97,750.0,942.0
1229280.0,53.97,750.0,942.0
1231472.0,53.97,750.0,942.0
1233700.0,53.97,750.0,942.0
1235892.0,53.97,750.0,942.0
1238120.0,53.97,750.0,942.0
1240408.0,53.97,750.0,1045.0
1242624.0,53.97,750.0,1045.0
1244900.0,53.97,750.0,1045.0
1247216.0,53.97,750.0,1045.0
1249492.0,53.97,750.0,1045.0
1251804.0,53.97,750.0,1045.0
1254080.0,53.97,750.0,1045.0
1256396.0,53.97,750.0,1045.0
1258672.0,53.97,750.0,1045.0
1260984.0,53.97,750.0,1045.0
1263260.0,53.97,750.0,1045.0
1265576.0,53.97,750.0,1045.0
1267852.0,53.97,750.0,1045.0
1270164.0,53.97,750.0,1045.0
1272440.0,53.97,750.0,1045.0
1274756.0,53.97,750.0,1045.0
1277032.0,53.97,750.0,1045.0
1279344.0,53.97,750.0,1045.0
1281620.0,53.97,750.0,1045.0
1283940.0,53.97,750.0,1045.0
1286212.0,53.97,750.0,1045.0
1288524.0,53.97,750.0,1045.0
1290996.0,47.96,750.0,925.0
1293028.0,47.96,750.0,925.0
1295220.0,47.96,750.0,925.0
1297456.0,47.96,750.0,925.0
1299640.0,47.96,750.0,925.0
1301868.0,47.96,750.0,925.0
1304060.0,47.96,750.0,925.0
1306296.0,47.96,750.0,925.0
1308480.0,47.96,750.0,925.0
1310708.0,47.96,750.0,925.0
1312900.0,47.96,750.0,925.0
1315128.0,47.96,750.0,925.0
1317320.0,47.96,750.0,925.0
1319548.0,47.96,750.0,925.0
1321740.0,47.96,750.0,925.0
1323976.0,47.96,750.0,925.0
1326160.0,47.96,750.0,925.0
1328388.0,47.96,750.0,925.0
1330580.0,47.96,750.0,925.0
1332808.0,47.96,750.0,925.0
1335000.0,47.96,750.0,925.0
1337228.0,47.96,750.0,925.0
1339428.0,47.96,750.0,925.0
1341656.0,47.96,750.0,925.0
1343936.0,47.96,750.0,1045.0
1346156.0,47.96,750.0,1045.0
1348432.0,47.96,750.0,1045.0
1350744.0,47.96,750.0,1045.0
1353020.0,47.96,750.0,1045.0
1355336.0,47.96,750.0,1045.0
1357612.0,47.96,750.0,1045.0
1359928.0,47.96,750.0,1045.0
1362200.0,47.96,750.0,1045.0
1364516.0,47.96,750.0,1045.0
1366792.0,47.96,750.0,1045.0
1369112.0,47.96,750.0,1045.0
1371380.0,47.96,750.0,1045.0
1373696.0,47.96,750.0,1045.0
1375972.0,47.96,750.0,1045.0
1378284.0,47.96,750.0,1045.0
1380560.0,47.96,750.0,1045.0
1382876.0,47.96,750.0,1045.0
1385152.0,47.96,750.0,1045.0
1387464.0,47.96,750.0,1045.0
1389740.0,47.96,750.0,1045.0
1392056.0,47.96,750.0,1045.0
1394524.0,42.77,750.0,960.0
1396560.0,42.77,750.0,960.0
1398752.0,42.77,750.0,960.0
1400980.0,42.77,750.0,960.0
1403172.0,42.77,750.0,960.0
1405400.0,42.77,750.0,960.0
1407592.0,42.77,750.0,960.0
1409820.0,42.77,750.0,960.0
1412012.0,42.77,750.0,960.0
1414240.0,42.77,750.0,960.0
1416432.0,42.77,750.0,960.0
1418660.0,42.77,750.0,960.0
1420852.0,42.77,750.0,960.0
1423080.0,42.77,750.0,960.0
1425272.0,42.77,750.0,960.0
1427504.0,42.77,750.0,960.0
1429692.0,42.77,750.0,960.0
1431920.0,42.77,750.0,960.0
1434112.0,42.77,750.0,960.0
1436340.0,42.77,750.0,960.0
1438532.0,42.77,750.0,960.0
1440760.0,42.77,750.0,960.0
1442952.0,42.77,750.0,960.0
1445180.0,42.77,750.0,960.0
1447476.0,42.77,750.0,1028.0
1449684.0,42.77,750.0,1028.0
1451960.0,42.77,750.0,1028.0
1454276.0,42.77,750.0,1028.0
1456552.0,42.77,750.0,1028.0
1458864.0,42.77,750.0,1028.0
1461140.0,42.77,750.0,1028.0
1463456.0,42.77,750.0,1028.0
1465732.0,42.77,750.0,1028.0
1468044.0,42.77,750.0,1028.0
1470320.0,42.77,750.0,1028.0
1472636.0,42.77,750.0,1028.0
1474912.0,42.77,750.0,1028.0
1477224.0,42.77,750.0,1028.0
1479500.0,42.77,750.0,1028.0
1481816.0,42.77,750.0,1028.0
1484092.0,42.77,750.0,1028.0
1486404.0,42.77,750.0,1028.0
1488680.0,42.77,750.0,1028.0
1491000.0,42.77,750.0,1028.0
1493272.0,42.77,750.0,1028.0
1495584.0,42.77,750.0,1028.0
1498060.0,37.97,750.0,891.0
1500088.0,37.97,750.0,891.0
1502280.0,37.97,750.0,891.0
1504508.0,37.97,750.0,891.0
1506700.0,37.97,750.0,891.0
1508928.0,37.97,750.0,891.0
1511120.0,37.97,750.0,891.0
1513348.0,37.97,750.0,891.0
1515548.0,37.97,750.0,891.0
1517768.0,37.97,750.0,891.0
1519960.0,37.97,750.0,891.0
1522188.0,37.97,750.0,891.0
1524380.0,37.97,750.0,891.0
1526608.0,37.97,750.0,891.0
1528800.0,37.97,750.0,891.0
1531028.0,37.97,750.0,891.0
1533220.0,37.97,750.0,891.0
1535448.0,37.97,750.0,891.0
1537640.0,37.97,750.0,891.0
1539868.0,37.97,750.0,891.0
1542060.0,37.97,750.0,891.0
1544288.0,37.97,750.0,891.0
1546480.0,37.97,750.0,891.0
1548708.0,37.97,750.0,891.0
1551000.0,37.97,750.0,908.0
1553128.0,37.97,750.0,908.0
1555320.0,37.97,750.0,908.0
1557556.0,37.97,750.0,908.0
1559740.0,37.97,750.0,908.0
