Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
159612.0,0.0,0.0,0.0
161320.0,0.0,0.0,0.0
163012.0,0.0,0.0,0.0
164720.0,0.0,0.0,0.0
166412.0,0.0,0.0,0.0
168120.0,0.0,0.0,0.0
169812.0,0.0,0.0,0.0
171520.0,0.0,0.0,0.0
173212.0,0.0,0.0,0.0
174920.0,0.0,0.0,0.0
176612.0,0.0,0.0,0.0
178320.0,0.0,0.0,0.0
180012.0,0.0,0.0,0.0
181720.0,0.0,0.0,0.0
183412.0,0.0,0.0,0.0
185120.0,0.0,0.0,0.0
186812.0,0.0,0.0,0.0
188520.0,0.0,0.0,0.0
190212.0,0.0,0.0,0.0
191920.0,0.0,0.0,0.0
193612.0,0.0,0.0,0.0
195320.0,0.0,0.0,0.0
197012.0,0.0,0.0,0.0
198720.0,0.0,0.0,0.0
200412.0,0.0,0.0,0.0
202120.0,0.0,0.0,0.0
203812.0,0.0,0.0,0.0
205552.0,0.0,0.0,0.0
207212.0,0.0,0.0,0.0
208928.0,0.0,0.0,0.0
210612.0,0.0,0.0,0.0
212320.0,0.0,0.0,0.0
214012.0,0.0,0.0,0.0
215720.0,0.0,0.0,0.0
217412.0,0.0,0.0,0.0
219120.0,0.0,0.0,0.0
220812.0,0.0,0.0,0.0
222520.0,0.0,0.0,0.0
224212.0,0.0,0.0,0.0
225920.0,0.0,0.0,0.0
227612.0,0.0,0.0,0.0
229320.0,0.0,0.0,0.0
231012.0,0.0,0.0,0.0
232720.0,0.0,0.0,0.0
234412.0,0.0,0.0,0.0
236120.0,0.0,0.0,0.0
237812.0,0.0,0.0,0.0
239520.0,0.0,0.0,0.0
241212.0,0.0,0.0,0.0
242920.0,0.0,0.0,0.0
244612.0,0.0,0.0,0.0
246320.0,0.0,0.0,0.0
248012.0,0.0,0.0,0.0
249720.0,0.0,0.0,0.0
251412.0,0.0,0.0,0.0
253120.0,0.0,0.0,0.0
254812.0,0.0,0.0,0.0
256632.0,0.0,0.0,0.0
258212.0,0.0,0.0,0.0
259920.0,0.0,0.0,0.0
261612.0,0.0,0.0,0.0
263320.0,0.0,0.0,0.0
265012.0,0.0,0.0,0.0
266720.0,0.0,0.0,0.0
268412.0,0.0,0.0,0.0
270120.0,0.0,0.0,0.0
271812.0,0.0,0.0,0.0
273520.0,0.0,0.0,0.0
275212.0,0.0,0.0,0.0
276920.0,0.0,0.0,0.0
278612.0,0.0,0.0,0.0
280320.0,0.0,0.0,0.0
282012.0,0.0,0.0,0.0
283720.0,0.0,0.0,0.0
285412.0,0.0,0.0,0.0
287120.0,0.0,0.0,0.0
288812.0,0.0,0.0,0.0
290520.0,0.0,0.0,0.0
292212.0,0.0,0.0,0.0
293924.0,0.0,0.0,0.0
295612.0,0.0,0.0,0.0
297320.0,0.0,0.0,0.0
299020.0,0.0,0.0,0.0
300720.0,0.0,0.0,0.0
302412.0,0.0,0.0,0.0
304120.0,0.0,0.0,0.0
305812.0,0.0,0.0,0.0
307552.0,0.0,0.0,0.0
309212.0,0.0,0.0,0.0
310920.0,0.0,0.0,0.0
312612.0,0.0,0.0,0.0
314320.0,0.0,0.0,0.0
316012.0,0.0,0.0,0.0
317720.0,0.0,0.0,0.0
319412.0,0.0,0.0,0.0
321120.0,0.0,0.0,0.0
322812.0,0.0,0.0,0.0
324520.0,0.0,0.0,0.0
326212.0,0.0,0.0,0.0
327920.0,0.0,0.0,0.0
329612.0,0.0,0.0,0.0
331320.0,0.0,0.0,0.0
333012.0,0.0,0.0,0.0
334720.0,0.0,0.0,0.0
336412.0,0.0,0.0,0.0
338120.0,0.0,0.0,0.0
339812.0,0.0,0.0,0.0
341520.0,0.0,0.0,0.0
343212.0,0.0,0.0,0.0
344920.0,0.0,0.0,0.0
346612.0,0.0,0.0,0.0
348320.0,0.0,0.0,0.0
350012.0,0.0,0.0,0.0
351720.0,0.0,0.0,0.0
353412.0,0.0,0.0,0.0
355120.0,0.0,0.0,0.0
356812.0,0.0,0.0,0.0
358632.0,0.0,0.0,0.0
360212.0,0.0,0.0,0.0
361920.0,0.0,0.0,0.0
363612.0,0.0,0.0,0.0
365320.0,0.0,0.0,0.0
367012.0,0.0,0.0,0.0
368720.0,0.0,0.0,0.0
370412.0,0.0,0.0,0.0
372120.0,0.0,0.0,0.0
373812.0,0.0,0.0,0.0
375520.0,0.0,0.0,0.0
377212.0,0.0,0.0,0.0
378920.0,0.0,0.0,0.0
380612.0,0.0,0.0,0.0
382320.0,0.0,0.0,0.0
384020.0,0.0,0.0,0.0
385720.0,0.0,0.0,0.0
387412.0,0.0,0.0,0.0
389128.0,0.0,0.0,0.0
390812.0,0.0,0.0,0.0
392520.0,0.0,0.0,0.0
394212.0,0.0,0.0,0.0
395920.0,0.0,0.0,0.0
397612.0,0.0,0.0,0.0
399320.0,0.0,0.0,0.0
401012.0,0.0,0.0,0.0
402720.0,0.0,0.0,0.0
404412.0,0.0,0.0,0.0
406120.0,0.0,0.0,0.0
407812.0,0.0,0.0,0.0
409552.0,0.0,0.0,0.0
411212.0,0.0,0.0,0.0
412920.0,0.0,0.0,0.0
414612.0,0.0,0.0,0.0
416320.0,0.0,0.0,0.0
418012.0,0.0,0.0,0.0
419720.0,0.0,0.0,0.0
421412.0,0.0,0.0,0.0
423120.0,0.0,0.0,0.0
424812.0,0.0,0.0,0.0
426520.0,0.0,0.0,0.0
428212.0,0.0,0.0,0.0
429920.0,0.0,0.0,0.0
431612.0,0.0,0.0,0.0
433320.0,0.0,0.0,0.0
435012.0,0.0,0.0,0.0
436720.0,0.0,0.0,0.0
438412.0,0.0,0.0,0.0
440120.0,0.0,0.0,0.0
441812.0,0.0,0.0,0.0
443520.0,0.0,0.0,0.0
445212.0,0.0,0.0,0.0
446920.0,0.0,0.0,0.0
448612.0,0.0,0.0,0.0
450320.0,0.0,0.0,0.0
452012.0,0.0,0.0,0.0
453720.0,0.0,0.0,0.0
455412.0,0.0,0.0,0.0
457120.0,0.0,0.0,0.0
458812.0,0.0,0.0,0.0
460632.0,0.0,0.0,0.0
462212.0,0.0,0.0,0.0
463920.0,0.0,0.0,0.0
465612.0,0.0,0.0,0.0
467320.0,0.0,0.0,0.0
469020.0,0.0,0.0,0.0
470720.0,0.0,0.0,0.0
472412.0,0.0,0.0,0.0
474128.0,0.0,0.0,0.0
475812.0,0.0,0.0,0.0
477520.0,0.0,0.0,0.0
479212.0,0.0,0.0,0.0
480920.0,0.0,0.0,0.0
482612.0,0.0,0.0,0.0
484320.0,0.0,0.0,0.0
486012.0,0.0,0.0,0.0
487720.0,0.0,0.0,0.0
489412.0,0.0,0.0,0.0
491120.0,0.0,0.0,0.0
492812.0,0.0,0.0,0.0
494520.0,0.0,0.0,0.0
496212.0,0.0,0.0,0.0
497920.0,0.0,0.0,0.0
499612.0,0.0,0.0,0.0
501320.0,0.0,0.0,0.0
503044.0,0.0,0.0,0.0
504720.0,0.0,1333.0,0.0
506696.0,0.0,1333.0,0.0
508628.0,0.0,1333.0,0.0
510608.0,0.0,1333.0,0.0
512572.0,0.0,1333.0,0.0
514516.0,0.0,1333.0,0.0
516448.0,0.0,1333.0,0.0
518428.0,0.0,1333.0,0.0
520360.0,0.0,1333.0,0.0
522336.0,0.0,1333.0,0.0
524268.0,0.0,1333.0,0.0
526248.0,0.0,1333.0,0.0
528176.0,0.0,1333.0,0.0
530156.0,0.0,1333.0,0.0
532088.0,0.0,1333.0,0.0
534068.0,0.0,1333.0,0.0
536000.0,0.0,1333.0,0.0
537976.0,0.0,1333.0,0.0
539908.0,0.0,1333.0,0.0
541888.0,0.0,1333.0,0.0
543816.0,0.0,1333.0,0.0
545804.0,0.0,1333.0,0.0
547728.0,0.0,1333.0,0.0
549708.0,0.0,1333.0,0.0
551640.0,0.0,1333.0,0.0
553616.0,0.0,1333.0,0.0
555548.0,0.0,1333.0,0.0
557528.0,0.0,1333.0,0.0
559460.0,0.0,1333.0,0.0
561436.0,0.0,1333.0,0.0
563492.0,8.66,1333.0,0.0
565344.0,8.66,1333.0,0.0
567276.0,8.66,1333.0,0.0
569256.0,8.66,1333.0,0.0
571188.0,8.66,1333.0,0.0
573164.0,8.66,1333.0,0.0
575100.0,8.66,1333.0,0.0
577076.0,8.66,1333.0,0.0
579008.0,8.66,1333.0,0.0
580984.0,8.66,1333.0,0.0
582920.0,8.66,1333.0,0.0
584896.0,8.66,1333.0,0.0
586828.0,8.66,1333.0,0.0
588812.0,8.66,1333.0,0.0
590740.0,8.66,1333.0,0.0
592716.0,8.66,1333.0,0.0
594648.0,8.66,1333.0,0.0
596624.0,8.66,1333.0,0.0
598560.0,8.66,1333.0,0.0
600536.0,8.66,1333.0,0.0
602468.0,8.66,1333.0,0.0
604444.0,8.66,1333.0,0.0
606380.0,8.66,1333.0,0.0
608356.0,8.66,1333.0,0.0
610288.0,8.66,1333.0,0.0
612264.0,8.66,1333.0,0.0
614232.0,8.66,1333.0,0.0
616176.0,8.66,1333.0,0.0
618108.0,8.66,1333.0,0.0
620084.0,8.66,1333.0,0.0
622020.0,8.66,1333.0,0.0
623996.0,8.66,1333.0,0.0
625928.0,8.66,1333.0,0.0
627904.0,8.66,1333.0,0.0
629836.0,8.66,1333.0,0.0
631820.0,8.66,1333.0,0.0
633748.0,8.66,1333.0,0.0
635724.0,8.66,1333.0,0.0
637660.0,8.66,1333.0,0.0
639636.0,8.66,1333.0,0.0
641568.0,8.66,1333.0,0.0
643544.0,8.66,1333.0,0.0
645476.0,8.66,1333.0,0.0
647456.0,8.66,1333.0,0.0
649388.0,8.66,1333.0,0.0
651364.0,8.66,1333.0,0.0
653300.0,8.66,1333.0,0.0
655276.0,8.66,1333.0,0.0
657208.0,8.66,1333.0,0.0
659184.0,8.66,1333.0,0.0
661120.0,8.66,1333.0,0.0
663096.0,8.66,1333.0,0.0
665152.0,14.66,1333.0,0.0
667092.0,14.66,1333.0,0.0
669108.0,14.66,1333.0,0.0
671172.0,14.66,1333.0,0.0
673188.0,14.66,1333.0,0.0
675252.0,14.66,1333.0,0.0
677268.0,14.66,1333.0,0.0
679332.0,14.66,1333.0,0.0
681348.0,14.66,1333.0,0.0
683412.0,14.66,1333.0,0.0
685428.0,14.66,1333.0,0.0
687492.0,14.66,1333.0,0.0
689508.0,14.66,1333.0,0.0
691572.0,14.66,1333.0,0.0
693588.0,14.66,1333.0,0.0
695652.0,14.66,1333.0,0.0
697668.0,14.66,1333.0,0.0
699732.0,14.66,1333.0,0.0
701748.0,14.66,1333.0,0.0
703812.0,14.66,1333.0,0.0
705828.0,14.66,1333.0,0.0
707892.0,14.66,1333.0,0.0
709908.0,14.66,1333.0,0.0
711972.0,14.66,1333.0,0.0
713988.0,14.66,1333.0,0.0
716052.0,14.66,1333.0,0.0
718100.0,14.66,1333.0,0.0
720132.0,14.66,1333.0,0.0
722148.0,14.66,1333.0,0.0
724212.0,14.66,1333.0,0.0
726228.0,14.66,1333.0,0.0
728292.0,14.66,1333.0,0.0
730308.0,14.66,1333.0,0.0
732372.0,14.66,1333.0,0.0
734388.0,14.66,1333.0,0.0
736452.0,14.66,1333.0,0.0
738468.0,14.66,1333.0,0.0
740532.0,14.66,1333.0,0.0
742548.0,14.66,1333.0,0.0
744612.0,14.66,1333.0,0.0
746628.0,14.66,1333.0,0.0
748692.0,14.66,1333.0,0.0
750708.0,14.66,1333.0,0.0
752772.0,14.66,1333.0,0.0
754788.0,14.66,1333.0,0.0
756852.0,14.66,1333.0,0.0
758868.0,14.66,1333.0,0.0
760932.0,14.66,1333.0,0.0
762948.0,14.66,1333.0,0.0
765012.0,14.66,1333.0,0.0
767028.0,14.66,1333.0,0.0
769092.0,14.66,1333.0,0.0
771232.0,20.66,1333.0,0.0
773176.0,20.66,1333.0,0.0
775196.0,20.66,1333.0,0.0
777256.0,20.66,1333.0,0.0
779276.0,20.66,1333.0,0.0
781336.0,20.66,1333.0,0.0
783348.0,20.66,1333.0,0.0
785416.0,20.66,1333.0,0.0
787428.0,20.66,1333.0,0.0
789488.0,20.66,1333.0,0.0
791508.0,20.66,1333.0,0.0
793568.0,20.66,1333.0,0.0
795588.0,20.66,1333.0,0.0
797652.0,20.66,1333.0,0.0
799668.0,20.66,1333.0,0.0
801728.0,20.66,1333.0,0.0
803748.0,20.66,1333.0,0.0
805808.0,20.66,1333.0,0.0
807828.0,20.66,1333.0,0.0
809888.0,20.66,1333.0,0.0
811908.0,20.66,1333.0,0.0
813972.0,20.66,1333.0,0.0
815988.0,20.66,1333.0,0.0
818052.0,20.66,1333.0,0.0
820068.0,20.66,1333.0,0.0
822132.0,20.66,1333.0,0.0
824180.0,20.66,1333.0,0.0
826208.0,20.66,1333.0,0.0
828228.0,20.66,1333.0,0.0
830288.0,20.66,1333.0,0.0
832308.0,20.66,1333.0,0.0
834372.0,20.66,1333.0,0.0
836388.0,20.66,1333.0,0.0
838452.0,20.66,1333.0,0.0
840468.0,20.66,1333.0,0.0
842532.0,20.66,1333.0,0.0
844548.0,20.66,1333.0,0.0
846612.0,20.66,1333.0,0.0
848628.0,20.66,1333.0,0.0
850692.0,20.66,1333.0,0.0
852708.0,20.66,1333.0,0.0
854768.0,20.66,1333.0,0.0
856788.0,20.66,1333.0,0.0
858848.0,20.66,1333.0,0.0
860868.0,20.66,1333.0,0.0
862928.0,20.66,1333.0,0.0
864948.0,20.66,1333.0,0.0
867008.0,20.66,1333.0,0.0
869028.0,20.66,1333.0,0.0
871092.0,20.66,1333.0,0.0
873108.0,20.66,1333.0,0.0
875168.0,20.66,1333.0,0.0
877312.0,26.66,1333.0,0.0
879248.0,26.66,1333.0,0.0
881268.0,26.66,1333.0,0.0
883328.0,26.66,1333.0,0.0
885348.0,26.66,1333.0,0.0
887408.0,26.66,1333.0,0.0
889428.0,26.66,1333.0,0.0
891492.0,26.66,1333.0,0.0
893508.0,26.66,1333.0,0.0
895568.0,26.66,1333.0,0.0
897588.0,26.66,1333.0,0.0
899652.0,26.66,1333.0,0.0
901668.0,26.66,1333.0,0.0
903728.0,26.66,1333.0,0.0
905748.0,26.66,1333.0,0.0
907812.0,26.66,1333.0,0.0
909828.0,26.66,1333.0,0.0
911888.0,26.66,1333.0,0.0
913908.0,26.66,1333.0,0.0
915972.0,26.66,1333.0,0.0
917988.0,26.66,1333.0,0.0
920052.0,26.66,1333.0,0.0
922068.0,26.66,1333.0,0.0
924128.0,26.66,1333.0,0.0
926148.0,26.66,1333.0,0.0
928212.0,26.66,1333.0,0.0
930324.0,26.66,1333.0,17.0
932376.0,26.66,1333.0,17.0
934480.0,26.66,1333.0,17.0
936624.0,26.66,1333.0,17.0
938728.0,26.66,1333.0,17.0
940876.0,26.66,1333.0,17.0
942980.0,26.66,1333.0,17.0
945124.0,26.66,1333.0,17.0
947236.0,26.66,1333.0,17.0
949376.0,26.66,1333.0,17.0
951480.0,26.66,1333.0,17.0
953624.0,26.66,1333.0,17.0
955728.0,26.66,1333.0,17.0
957876.0,26.66,1333.0,17.0
959980.0,26.66,1333.0,17.0
962124.0,26.66,1333.0,17.0
964228.0,26.66,1333.0,17.0
966376.0,26.66,1333.0,17.0
968480.0,26.66,1333.0,17.0
970624.0,26.66,1333.0,17.0
972728.0,26.66,1333.0,17.0
974880.0,26.66,1333.0,17.0
976980.0,26.66,1333.0,17.0
979124.0,26.66,1333.0,17.0
981360.0,32.55,1333.0,0.0
983288.0,32.55,1333.0,0.0
985308.0,32.55,1333.0,0.0
987368.0,32.55,1333.0,0.0
989388.0,32.55,1333.0,0.0
991448.0,32.55,1333.0,0.0
993468.0,32.55,1333.0,0.0
995528.0,32.55,1333.0,0.0
997548.0,32.55,1333.0,0.0
999608.0,32.55,1333.0,0.0
1001628.0,32.55,1333.0,0.0
1003776.0,32.55,1333.0,0.0
1005876.0,32.55,1333.0,0.0
1008024.0,32.55,1333.0,0.0
1010128.0,32.55,1333.0,0.0
1012276.0,32.55,1333.0,0.0
1014380.0,32.55,1333.0,0.0
1016524.0,32.55,1333.0,0.0
1018628.0,32.55,1333.0,0.0
1020776.0,32.55,1333.0,0.0
1022880.0,32.55,1333.0,0.0
1025032.0,32.55,1333.0,0.0
1027128.0,32.55,1333.0,0.0
1029276.0,32.55,1333.0,0.0
1031412.0,32.55,1333.0,0.0
1033524.0,32.55,1333.0,0.0
1035628.0,32.55,1333.0,0.0
1037776.0,32.55,1333.0,0.0
1039876.0,32.55,1333.0,0.0
1042024.0,32.55,1333.0,0.0
1044128.0,32.55,1333.0,0.0
1046276.0,32.55,1333.0,0.0
1048380.0,32.55,1333.0,0.0
1050524.0,32.55,1333.0,0.0
1052628.0,32.55,1333.0,0.0
1054776.0,32.55,1333.0,0.0
1056880.0,32.55,1333.0,0.0
1059024.0,32.55,1333.0,0.0
1061128.0,32.55,1333.0,0.0
1063276.0,32.55,1333.0,0.0
1065380.0,32.55,1333.0,0.0
1067524.0,32.55,1333.0,0.0
1069628.0,32.55,1333.0,0.0
1071776.0,32.55,1333.0,0.0
1073876.0,32.55,1333.0,0.0
1076024.0,32.55,1333.0,0.0
1078128.0,32.55,1333.0,0.0
1080276.0,32.55,1333.0,0.0
1082576.0,38.58,1333.0,51.0
1084608.0,38.58,1333.0,51.0
1086800.0,38.58,1333.0,51.0
1089028.0,38.58,1333.0,51.0
1091220.0,38.58,1333.0,51.0
1093448.0,38.58,1333.0,51.0
1095640.0,38.58,1333.0,51.0
1097868.0,38.58,1333.0,51.0
1100060.0,38.58,1333.0,51.0
1102288.0,38.58,1333.0,51.0
1104480.0,38.58,1333.0,51.0
1106708.0,38.58,1333.0,51.0
1108900.0,38.58,1333.0,51.0
1111128.0,38.58,1333.0,51.0
1113320.0,38.58,1333.0,51.0
1115548.0,38.58,1333.0,51.0
1117740.0,38.58,1333.0,51.0
1119968.0,38.58,1333.0,51.0
1122160.0,38.58,1333.0,51.0
1124396.0,38.58,1333.0,51.0
1126580.0,38.58,1333.0,51.0
1128808.0,38.58,1333.0,51.0
1131000.0,38.58,1333.0,51.0
1133228.0,38.58,1333.0,51.0
1135516.0,38.58,1333.0,120.0
1137736.0,38.58,1333.0,120.0
1140008.0,38.58,1333.0,120.0
1142324.0,38.58,1333.0,120.0
1144600.0,38.58,1333.0,120.0
1146920.0,38.58,1333.0,120.0
1149188.0,38.58,1333.0,120.0
1151504.0,38.58,1333.0,120.0
1153780.0,38.58,1333.0,120.0
1156096.0,38.58,1333.0,120.0
1158368.0,38.58,1333.0,120.0
1160684.0,38.58,1333.0,120.0
1162960.0,38.58,1333.0,120.0
1165276.0,38.58,1333.0,120.0
1167548.0,38.58,1333.0,120.0
1169864.0,38.58,1333.0,120.0
1172140.0,38.58,1333.0,120.0
1174456.0,38.58,1333.0,120.0
1176728.0,38.58,1333.0,120.0
1179044.0,38.58,1333.0,120.0
1181320.0,38.58,1333.0,120.0
1183636.0,38.58,1333.0,120.0
1186104.0,43.8,1333.0,205.0
1188224.0,43.8,1333.0,205.0
1190500.0,43.8,1333.0,205.0
1192816.0,43.8,1333.0,205.0
1195088.0,43.8,1333.0,205.0
1197404.0,43.8,1333.0,205.0
1199680.0,43.8,1333.0,205.0
1201996.0,43.8,1333.0,205.0
1204268.0,43.8,1333.0,205.0
1206592.0,43.8,1333.0,205.0
1208860.0,43.8,1333.0,205.0
1211176.0,43.8,1333.0,205.0
1213456.0,43.8,1333.0,205.0
1215764.0,43.8,1333.0,205.0
1218040.0,43.8,1333.0,205.0
1220356.0,43.8,1333.0,205.0
1222628.0,43.8,1333.0,205.0
1224944.0,43.8,1333.0,205.0
1227220.0,43.8,1333.0,205.0
1229536.0,43.8,1333.0,205.0
1231808.0,43.8,1333.0,205.0
1234124.0,43.8,1333.0,205.0
1236496.0,43.8,1333.0,291.0
1238716.0,43.8,1333.0,291.0
1240992.0,43.8,1333.0,291.0
1243304.0,43.8,1333.0,291.0
1245580.0,43.8,1333.0,291.0
1247896.0,43.8,1333.0,291.0
1250172.0,43.8,1333.0,291.0
1252484.0,43.8,1333.0,291.0
1254760.0,43.8,1333.0,291.0
1257076.0,43.8,1333.0,291.0
1259352.0,43.8,1333.0,291.0
1261664.0,43.8,1333.0,291.0
1263940.0,43.8,1333.0,291.0
1266256.0,43.8,1333.0,291.0
1268532.0,43.8,1333.0,291.0
1270844.0,43.8,1333.0,291.0
1273120.0,43.8,1333.0,291.0
1275436.0,43.8,1333.0,291.0
1277712.0,43.8,1333.0,291.0
1280032.0,43.8,1333.0,291.0
1282300.0,43.8,1333.0,291.0
1284616.0,43.8,1333.0,291.0
1287080.0,48.15,1333.0,360.0
1289204.0,48.15,1333.0,360.0
1291480.0,48.15,1333.0,360.0
1293796.0,48.15,1333.0,360.0
1296072.0,48.15,1333.0,360.0
1298384.0,48.15,1333.0,360.0
1300660.0,48.15,1333.0,360.0
1302976.0,48.15,1333.0,360.0
1305252.0,48.15,1333.0,360.0
1307564.0,48.15,1333.0,360.0
1309840.0,48.15,1333.0,360.0
1312156.0,48.15,1333.0,360.0
1314432.0,48.15,1333.0,360.0
1316744.0,48.15,1333.0,360.0
1319020.0,48.15,1333.0,360.0
1321336.0,48.15,1333.0,360.0
1323612.0,48.15,1333.0,360.0
1325932.0,48.15,1333.0,360.0
1328200.0,48.15,1333.0,360.0
1330516.0,48.15,1333.0,360.0
1332792.0,48.15,1333.0,360.0
1335104.0,48.15,1333.0,360.0
1337480.0,48.15,1333.0,445.0
1339696.0,48.15,1333.0,445.0
1341972.0,48.15,1333.0,445.0
1344284.0,48.15,1333.0,445.0
1346568.0,48.15,1333.0,445.0
1348876.0,48.15,1333.0,445.0
1351152.0,48.15,1333.0,445.0
1353464.0,48.15,1333.0,445.0
1355748.0,48.15,1333.0,445.0
1358056.0,48.15,1333.0,445.0
1360332.0,48.15,1333.0,445.0
1362644.0,48.15,1333.0,445.0
1364920.0,48.15,1333.0,445.0
1367236.0,48.15,1333.0,445.0
1369512.0,48.15,1333.0,445.0
1371824.0,48.15,1333.0,445.0
1374100.0,48.15,1333.0,445.0
1376416.0,48.15,1333.0,445.0
1378692.0,48.15,1333.0,445.0
1381004.0,48.15,1333.0,445.0
1383280.0,48.15,1333.0,445.0
1385596.0,48.15,1333.0,445.0
1388072.0,51.83,1333.0,617.0
1390184.0,51.83,1333.0,617.0
1392468.0,51.83,1333.0,617.0
1394776.0,51.83,1333.0,617.0
1397052.0,51.83,1333.0,617.0
1399364.0,51.83,1333.0,617.0
1401640.0,51.83,1333.0,617.0
1403960.0,51.83,1333.0,617.0
1406232.0,51.83,1333.0,617.0
1408544.0,51.83,1333.0,617.0
1410820.0,51.83,1333.0,617.0
1413148.0,51.83,1333.0,617.0
1415412.0,51.83,1333.0,617.0
1417724.0,51.83,1333.0,617.0
1420000.0,51.83,1333.0,617.0
1422316.0,51.83,1333.0,617.0
1424592.0,51.83,1333.0,617.0
1426904.0,51.83,1333.0,617.0
1429180.0,51.83,1333.0,617.0
1431500.0,51.83,1333.0,617.0
1433772.0,51.83,1333.0,617.0
1436084.0,51.83,1333.0,617.0
1438456.0,51.83,1333.0,634.0
1440676.0,51.83,1333.0,634.0
1442952.0,51.83,1333.0,634.0
1445264.0,51.83,1333.0,634.0
1447540.0,51.83,1333.0,634.0
1449856.0,51.83,1333.0,634.0
1452132.0,51.83,1333.0,634.0
1454444.0,51.83,1333.0,634.0
1456720.0,51.83,1333.0,634.0
1459036.0,51.83,1333.0,634.0
1461312.0,51.83,1333.0,634.0
1463624.0,51.83,1333.0,634.0
1465900.0,51.83,1333.0,634.0
1468216.0,51.83,1333.0,634.0
1470496.0,51.83,1333.0,634.0
1472804.0,51.83,1333.0,634.0
1475080.0,51.83,1333.0,634.0
1477400.0,51.83,1333.0,634.0
1479672.0,51.83,1333.0,634.0
1481984.0,51.83,1333.0,634.0
1484260.0,51.83,1333.0,634.0
1486576.0,51.83,1333.0,634.0
1489048.0,54.6,1333.0,737.0
1491164.0,54.6,1333.0,737.0
1493440.0,54.6,1333.0,737.0
1495756.0,54.6,1333.0,737.0
1498032.0,54.6,1333.0,737.0
1500344.0,54.6,1333.0,737.0
1502620.0,54.6,1333.0,737.0
1504936.0,54.6,1333.0,737.0
1507212.0,54.6,1333.0,737.0
1509524.0,54.6,1333.0,737.0
1511800.0,54.6,1333.0,737.0
1514116.0,54.6,1333.0,737.0
